2212,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742,2.4742
2220,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584,2.4584
2228,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226,2.4226
2236,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375,2.375
2244,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366,2.3366
2252,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014,2.3014
2260,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689,2.2689
2268,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355,2.2355
2276,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794,2.1794
2284,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104,2.1104
2292,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514,2.0514
2300,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158,2.0158
2308,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732,1.9732
2316,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012,1.9012
2324,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412,1.8412
2332,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217,1.8217
2340,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046,1.8046
2348,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707,1.7707
2356,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201,1.7201
2364,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161,1.7161
2372,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894,1.6894
2380,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374,1.6374
2388,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812,1.5812
2396,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635,1.5635
2404,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584,1.5584
2412,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319,1.5319
2420,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504,1.504
2428,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798,1.4798
